BW25113_0035	1.433452863	non-essential	0.1706942225026228	0.5499153976311336	591.0	34781.0
BW25113_0036	1.690988463	non-essential	0.17082290737560804	0.5407124681933843	786.0	35377.0
BW25113_0037	0.854912762	non-essential	0.17101593468508589	0.5102960102960103	1554.0	36271.0
BW25113_0038	1.560348691	non-essential	0.17136722711519822	0.5262725779967159	1218.0	37898.0
BW25113_0039	0.922221423	non-essential	0.17165784765049708	0.5389326334208224	1143.0	39244.0
BW25113_0040	2.148288196	non-essential	0.17191111502635556	0.5181518151815182	1515.0	40417.0
BW25113_0041	1.812240926	non-essential	0.17233992066016204	0.5252918287937743	771.0	42403.0
BW25113_0042	1.094857915	non-essential	0.1725094133200503	0.5668789808917197	942.0	43188.0
BW25113_0043	0.623240375	non-essential	0.1727236002227371	0.5493395493395493	1287.0	44180.0
BW25113_0044	0.475615697	non-essential	0.17300061816240161	0.5694444444444444	288.0	45463.0
BW25113_0045	0.705258809	non-essential	0.17307489265284945	0.5330330330330331	1332.0	45807.0
BW25113_0046	1.336452294	non-essential	0.1733855932102752	0.5461393596986818	531.0	47246.0
BW25113_0047	0.750563302	non-essential	0.17349851634546187	0.5550187869028449	1863.0	47769.0
BW25113_0048	0.0	essential	0.1739420041459848	0.5270833333333333	480.0	49823.0
BW25113_0049	0.842408318	non-essential	0.1740622683645297	0.5575326215895611	843.0	50380.0
BW25113_0050	3.319575052	beneficial-loss	0.17424557953426872	0.5185185185185185	378.0	51229.0
BW25113_0051	0.975770182	non-essential	0.1743276269365076	0.5304136253041363	822.0	51609.0
BW25113_0052	1.921559962	non-essential	0.17450424476553766	0.5636363636363636	990.0	52427.0
BW25113_0053	1.424549429	non-essential	0.17471778392557524	0.5384615384615384	1287.0	53416.0
BW25113_0054	0.009734824	essential	0.17500689306135914	0.5138004246284501	2355.0	54755.0
BW25113_0055	1.599480846	non-essential	0.17557021325199412	0.5269607843137255	816.0	57364.0
BW25113_4659	3.353490644	beneficial-loss	0.1758098780322183	0.42998760842627015	807.0	58474.0
BW25113_0058	1.112011918	non-essential	0.1760717819767335	0.5393939393939394	660.0	59687.0
BW25113_0059	1.348668169	non-essential	0.1762166604159501	0.5490196078431373	2907.0	60358.0
BW25113_0060	0.750430847	non-essential	0.17687973297457027	0.5535714285714286	2352.0	63429.0
BW25113_0061	0.742022659	non-essential	0.17740354086360072	0.5619469026548672	678.0	65855.0
BW25113_0064	0.80672385	non-essential	0.17762355745013084	0.5255972696245734	879.0	66874.0
BW25113_0065	0.869062015	non-essential	0.17783169875475793	0.538562091503268	765.0	67838.0
BW25113_0066	1.209986828	non-essential	0.17802127143677307	0.5708154506437768	699.0	68716.0
BW25113_0067	1.479693278	non-essential	0.17816852493237026	0.5841092489137182	1611.0	69398.0
BW25113_0068	1.25693837	non-essential	0.17851096487960946	0.532520325203252	984.0	70984.0
BW25113_0069	0.913350497	non-essential	0.1787586184858411	0.5489130434782609	1656.0	72131.0
BW25113_4662	0.688057374	non-essential	0.17913517287927438	0.4696969696969697	132.0	73875.0
BW25113_0070	1.98030057	non-essential	0.1791854808916998	0.4851569126378287	1179.0	74108.0
BW25113_0071	0.415858853	non-essential	0.1794504076352449	0.5148514851485149	606.0	75335.0
BW25113_0072	1.145671175	non-essential	0.17958341079255846	0.5574589578872234	1401.0	75951.0
BW25113_0073	0.985935872	non-essential	0.17988633843819316	0.554945054945055	1092.0	77354.0
BW25113_0074	0.655986904	non-essential	0.18012190084830537	0.5298982188295165	1572.0	78445.0
BW25113_0075	8.340089387	beneficial-loss	0.18048118210442518	0.47126436781609193	87.0	80109.0
BW25113_0076	5.191970315	beneficial-loss	0.18064225410987314	0.45714285714285713	945.0	80855.0
BW25113_0077	1.103337753	non-essential	0.18091473785099285	0.5292753623188405	1725.0	82117.0
BW25113_0078	1.673653073	non-essential	0.181287621702747	0.5020325203252033	492.0	83844.0
BW25113_0080	1.003797231	non-essential	0.1814325001419636	0.5492537313432836	1005.0	84515.0
BW25113_0081	0.447436154	non-essential	0.18177925837353115	0.5206971677559913	459.0	86121.0
BW25113_0082	0.243301759	non-essential	0.1818785789130835	0.5520169851380042	942.0	86581.0
BW25113_0083	0.0	essential	0.18208110644808376	0.5027322404371585	366.0	87519.0
BW25113_0084	0.0	essential	0.18216336976453906	0.5398981324278438	1767.0	87900.0
BW25113_0085	0.0	essential	0.1825418673859201	0.5658602150537635	1488.0	89653.0
BW25113_0086	0.0	essential	0.18286228408308466	0.551140544518028	1359.0	91137.0
BW25113_0087	0.0	essential	0.183154200103682	0.5337026777469991	1083.0	92489.0
BW25113_0088	0.086963773	non-essential	0.1833884670284957	0.5489749430523918	1317.0	93574.0
BW25113_0089	0.073667813	essential	0.18367261013730202	0.5301204819277109	1245.0	94890.0
BW25113_0090	0.0	essential	0.18394055967987694	0.5608614232209738	1068.0	96131.0
BW25113_0091	0.0	essential	0.1841825995164817	0.5474254742547425	1476.0	97252.0
BW25113_0092	0.398296599	non-essential	0.18449956158618355	0.5157437567861021	921.0	98720.0
BW25113_0093	0.0	essential	0.18469863449372112	0.53309265944645	831.0	99642.0
BW25113_0094	0.0	essential	0.18487719555069893	0.5209817893903405	1263.0	100469.0
BW25113_0095	0.0	essential	0.18516285005902014	0.5416666666666666	1152.0	101792.0
BW25113_0096	0.0	essential	0.18543317465797568	0.5108932461873639	918.0	103044.0
BW25113_0097	0.31194311	non-essential	0.18568104417842374	0.5399610136452242	513.0	104192.0
BW25113_0098	0.0	essential	0.18580497893864775	0.5240206947524021	2706.0	104766.0
BW25113_0099	0.645787638	non-essential	0.18640198174704398	0.49230769230769234	390.0	107531.0
BW25113_0101	1.376114749	non-essential	0.18653260984797695	0.5151515151515151	198.0	108136.0
BW25113_0102	0.646207731	non-essential	0.18657730409077553	0.5147849462365591	744.0	108343.0
BW25113_0103	0.0	essential	0.18673772835357422	0.5265700483091788	621.0	109086.0
BW25113_0104	1.272555093	non-essential	0.18692017586644755	0.5134099616858238	1044.0	109931.0
BW25113_0106	1.009607997	non-essential	0.18715293139174632	0.5195344970906068	1203.0	111009.0
BW25113_0107	0.67813347	non-essential	0.18741030113771678	0.5346320346320347	1386.0	112201.0
BW25113_0108	0.935425433	non-essential	0.18771150146962012	0.5306122448979592	441.0	113596.0
BW25113_0109	0.614336941	non-essential	0.187850334310777	0.5313199105145414	894.0	114239.0
BW25113_0110	1.533621859	non-essential	0.1880621461570832	0.5380434782608695	552.0	115220.0
BW25113_0111	1.152120993	non-essential	0.18818046714768036	0.52046783625731	855.0	115768.0
BW25113_0112	1.583465372	non-essential	0.18837414219980744	0.5269286754002911	1374.0	116665.0
BW25113_0113	0.569385458	non-essential	0.1887874020100318	0.5581699346405229	765.0	118579.0
BW25113_0114	0.447461024	non-essential	0.1889871226602186	0.5304054054054054	2664.0	119504.0
BW25113_0115	0.121051614	non-essential	0.18956534093178642	0.5467511885895404	1893.0	122182.0
BW25113_0116	0.177002599	non-essential	0.1900440227495855	0.5305263157894737	1425.0	124399.0
BW25113_0117	1.050374943	non-essential	0.19036681450313064	0.5388349514563107	1854.0	125894.0
BW25113_0118	0.661593629	non-essential	0.19084355309298195	0.558891454965358	2598.0	128102.0
BW25113_0119	2.772392351	non-essential	0.1914422832151095	0.5206611570247934	363.0	130875.0
BW25113_0120	0.950833055	non-essential	0.19152864890167676	0.46163522012578617	795.0	131275.0
BW25113_0121	0.634154262	non-essential	0.1917035394169755	0.5074971164936563	867.0	132085.0
BW25113_0122	0.722197626	non-essential	0.19191340803533394	0.5	348.0	133057.0
BW25113_0123	0.67978177	non-essential	0.19202417202835645	0.5467440361057382	1551.0	133570.0
BW25113_0124	0.930066406	non-essential	0.19240245373552106	0.5541614387285655	2391.0	135322.0
BW25113_0125	0.59608931	non-essential	0.1929629670413426	0.5065176908752328	537.0	137918.0
BW25113_0126	0.103623099	non-essential	0.1930875495442159	0.5067873303167421	663.0	138495.0
BW25113_0127	0.370720568	non-essential	0.19325401940507428	0.4962243797195254	927.0	139266.0
BW25113_0128	1.039810367	non-essential	0.19345330822682824	0.5071335927367056	771.0	140189.0
BW25113_0129	1.195265832	non-essential	0.19364223316619414	0.49206349206349204	441.0	141064.0
BW25113_0130	0.931822013	non-essential	0.1937510539312689	0.4951219512195122	1230.0	141568.0
BW25113_0131	0.421014128	non-essential	0.1940172761601125	0.5249343832020997	381.0	142801.0
BW25113_0132	1.42076744	non-essential	0.19415848405764996	0.4883720930232558	903.0	143455.0
BW25113_0133	0.806317236	non-essential	0.19436921633287407	0.5269953051643192	852.0	144431.0
BW25113_0134	1.152524915	non-essential	0.19455555030164295	0.5459119496855346	795.0	145294.0
BW25113_0135	2.75296855	non-essential	0.19475160041015063	0.4035512510088781	1239.0	146202.0
BW25113_0136	3.907675512	beneficial-loss	0.19502969792089725	0.4137353433835846	597.0	147490.0
BW25113_0137	5.065916932	beneficial-loss	0.19516421247772575	0.42574257425742573	606.0	148113.0
BW25113_0138	3.858265651	beneficial-loss	0.19529743154925575	0.4280701754385965	570.0	148730.0
BW25113_0139	4.190092985	beneficial-loss	0.1954239572800768	0.4334103156274057	2598.0	149316.0
BW25113_0140	3.000969664	beneficial-loss	0.1959922434976894	0.44399460188933876	741.0	151948.0
BW25113_0141	3.957505399	beneficial-loss	0.1961731796110478	0.4478632478632479	585.0	152786.0
BW25113_0142	0.0	essential	0.19637916177351072	0.5	480.0	153740.0
BW25113_0143	0.786351285	non-essential	0.1964819369405258	0.5586552217453505	1398.0	154216.0
BW25113_0144	0.790870545	non-essential	0.19679652395384703	0.5361380798274002	927.0	155673.0
BW25113_0145	0.852549225	non-essential	0.19700444934425773	0.5263157894736842	456.0	156636.0
BW25113_0146	1.52829379	non-essential	0.19714112304325043	0.49361702127659574	705.0	157269.0
BW25113_0147	0.991561379	non-essential	0.1972963653648551	0.559322033898305	531.0	157988.0
BW25113_0148	0.971885759	non-essential	0.19742677755157165	0.565843621399177	2430.0	158592.0
BW25113_0149	1.257097464	non-essential	0.1979935523696693	0.5514792899408284	2535.0	161217.0
BW25113_0150	1.103179876	non-essential	0.19858818012168494	0.5124777183600713	2244.0	163971.0
BW25113_0151	0.831402661	non-essential	0.19908348733414818	0.568922305764411	798.0	166265.0
BW25113_0152	0.925637723	non-essential	0.19925557096463348	0.5465768799102132	891.0	167062.0
BW25113_0153	0.936368403	non-essential	0.19944708687459636	0.5975794251134644	1983.0	167949.0
BW25113_0154	0.089497577	non-essential	0.19990914329773124	0.5550351288056206	1281.0	170089.0
BW25113_0155	1.257461931	non-essential	0.20023409419344057	0.5386779184247539	1422.0	171594.0
BW25113_0156	0.0	essential	0.20055861326071706	0.5072463768115942	345.0	173097.0
BW25113_0157	0.586829317	non-essential	0.20064303571933656	0.5368589743589743	624.0	173488.0
BW25113_0158	0.62966981	non-essential	0.20078575501638896	0.529338327091136	801.0	174149.0
BW25113_0159	0.261618774	non-essential	0.20095697499000856	0.5236051502145923	699.0	174942.0
BW25113_0160	2.595304132	non-essential	0.20112581990724757	0.4795783926218709	1518.0	175724.0
BW25113_0161	1.239018191	non-essential	0.20148143062168827	0.5396491228070175	1425.0	177371.0
BW25113_0162	0.533837618	non-essential	0.20182235916941255	0.5284974093264249	1158.0	178950.0
BW25113_0163	0.886671874	non-essential	0.20209138828306958	0.4444444444444444	387.0	180196.0
BW25113_0164	0.73197593	non-essential	0.20220970927366674	0.5141451414514145	813.0	180744.0
BW25113_0166	0.0	essential	0.20239669098508486	0.5309090909090909	825.0	181610.0
BW25113_0167	0.471624571	non-essential	0.2025812976401224	0.5394687616909839	2673.0	182465.0
BW25113_0168	0.0	essential	0.20317160710780963	0.5044025157232704	795.0	185199.0
BW25113_0169	0.0	essential	0.20342249942728755	0.5137741046831956	726.0	186361.0
BW25113_0170	0.0	essential	0.2036347431020266	0.4988262910798122	852.0	187344.0
BW25113_0171	0.0	essential	0.20385022549001192	0.5275482093663911	726.0	188342.0
BW25113_0172	0.0	essential	0.2040698102481092	0.5089605734767025	558.0	189359.0
BW25113_0173	0.0	essential	0.20420993857456457	0.5263157894736842	1197.0	190008.0
BW25113_0174	0.030072438	essential	0.20450833202165447	0.5	762.0	191390.0
BW25113_0175	0.0	essential	0.20467544962516213	0.5081585081585082	858.0	192164.0
BW25113_0176	0.016930546	essential	0.20486307907922952	0.5092387287509239	1353.0	193033.0
BW25113_0177	0.0	essential	0.20516147252631942	0.5067817509247842	2433.0	194415.0
BW25113_0178	0.377017739	non-essential	0.20571291743505138	0.5020576131687243	486.0	196969.0
BW25113_0179	0.0	essential	0.20581849948687986	0.5282651072124757	1026.0	197458.0
BW25113_0180	0.0	essential	0.2060624825514324	0.5043859649122807	456.0	198588.0
BW25113_0181	0.0	essential	0.20616158717676833	0.5310519645120405	789.0	199047.0
BW25113_0182	0.0	essential	0.20633172757930582	0.5378590078328982	1149.0	199835.0
BW25113_0183	0.383105442	non-essential	0.20657894935710464	0.5728643216080402	597.0	200980.0
BW25113_0184	0.006583021	essential	0.2067156230560973	0.549526270456503	3483.0	201613.0
BW25113_0185	0.0	essential	0.20747024324247879	0.5229166666666667	960.0	205108.0
BW25113_0186	1.081110685	non-essential	0.2076986804834492	0.5088702147525677	2142.0	206166.0
BW25113_0187	0.469663737	non-essential	0.2081732599311363	0.5051282051282051	390.0	208364.0
BW25113_0188	0.0	essential	0.20827128498539016	0.5804464973056197	1299.0	208818.0
BW25113_0189	0.806317236	non-essential	0.20856212143490543	0.47843137254901963	255.0	210165.0
BW25113_4406	0.341750352	non-essential	0.20861545224636072	0.5074626865671642	201.0	210412.0
BW25113_0190	0.755184923	non-essential	0.20869447684956977	0.5238095238095238	546.0	210778.0
BW25113_0191	0.378647926	non-essential	0.2088115023548684	0.541371158392435	423.0	211320.0
BW25113_0192	1.481771499	non-essential	0.20890564095322672	0.5232067510548524	711.0	211756.0
BW25113_0193	0.944828382	non-essential	0.20910212289016725	0.49333333333333335	825.0	212666.0
BW25113_0194	0.013324116	essential	0.20929169557218238	0.5450843513670739	1719.0	213544.0
BW25113_0195	0.614336941	non-essential	0.20968681858822763	0.5522598870056498	708.0	215374.0
BW25113_0196	1.414591641	non-essential	0.209838822196586	0.5333333333333333	405.0	216078.0
BW25113_0197	1.010198429	non-essential	0.2099515294175563	0.49142156862745096	816.0	216600.0
BW25113_0198	2.202622692	non-essential	0.21013613607259382	0.5229357798165137	654.0	217455.0
BW25113_0199	1.487091745	non-essential	0.21027561665639993	0.5290697674418605	1032.0	218101.0
BW25113_0200	0.516440293	non-essential	0.2105388160862137	0.5017361111111112	576.0	219320.0
BW25113_0207	0.854375879	non-essential	0.2119064167330063	0.4626865671641791	804.0	225654.0
BW25113_0208	1.051616074	non-essential	0.21207914810614084	0.4961748633879781	915.0	226454.0
BW25113_0209	0.85864065	non-essential	0.2123285290261038	0.5268414481897628	801.0	227609.0
BW25113_0210	0.220060994	non-essential	0.21250212405610402	0.49038461538461536	624.0	228413.0
BW25113_0211	0.741295898	non-essential	0.2126470024953206	0.5194996320824136	1359.0	229084.0
BW25113_0212	0.3936948	non-essential	0.21295575982479856	0.4021164021164021	756.0	230514.0
BW25113_0213	0.665248843	non-essential	0.2131261161415525	0.49377593360995853	723.0	231303.0
BW25113_0214	0.146603134	non-essential	0.21328135846315716	0.5042735042735043	468.0	232022.0
BW25113_0215	0.093826006	non-essential	0.21339622482629161	0.5013661202185792	732.0	232554.0
BW25113_0217	1.545213595	non-essential	0.21367000405270983	0.42748091603053434	786.0	233822.0
BW25113_4586	0.0	essential	0.21386907696024737	0.30625	480.0	234744.0
BW25113_0218	1.2149712	non-essential	0.21397465901207588	0.38375350140056025	357.0	235233.0
BW25113_4503	1.252531628	non-essential	0.2140523881299864	0.4725274725274725	273.0	235593.0
BW25113_0219	0.445633015	non-essential	0.2141199692797253	0.5473411154345007	771.0	235906.0
BW25113_0220	0.481832895	non-essential	0.21431947401569568	0.5	474.0	236830.0
BW25113_0221	0.740956006	non-essential	0.21443088575136743	0.5689161554192229	2445.0	237346.0
BW25113_0222	0.631245298	non-essential	0.21501039950823378	0.5094991364421416	579.0	240030.0
BW25113_0223	0.983790873	non-essential	0.2151796762539056	0.5364583333333334	768.0	240814.0
BW25113_0224	1.94908339	non-essential	0.2153390209456222	0.4844804318488529	741.0	241552.0
BW25113_0225	1.222850784	non-essential	0.2155324800835329	0.3942652329749104	279.0	242448.0
BW25113_0226	1.404198723	non-essential	0.2155931519783464	0.4674329501915709	261.0	242729.0
BW25113_0227	0.48885071	non-essential	0.21569463166006292	0.524	750.0	243199.0
BW25113_0228	0.779798358	non-essential	0.21589435231024973	0.44779116465863456	498.0	244124.0
BW25113_0229	0.334398024	non-essential	0.21605002646028723	0.5802685347343841	1713.0	244845.0
BW25113_0230	0.757105386	non-essential	0.21642010342722795	0.5277777777777778	756.0	246559.0
BW25113_0231	0.932738559	non-essential	0.21659844856998936	0.5416666666666666	1056.0	247385.0
BW25113_0232	0.232451816	non-essential	0.21683746560756426	0.4217687074829932	294.0	248492.0
BW25113_0233	3.02882399	beneficial-loss	0.21690137621562403	0.43609022556390975	399.0	248788.0
BW25113_0234	1.008881781	non-essential	0.21698946921592263	0.4326710816777042	453.0	249196.0
BW25113_0235	7.387795526	beneficial-loss	0.21715572316256462	0.5120772946859904	207.0	249966.0
BW25113_0236	1.692694339	non-essential	0.21720387203282587	0.5429141716566867	501.0	250189.0
BW25113_0237	0.801162696	non-essential	0.2173241362513708	0.5137174211248285	1458.0	250746.0
BW25113_0238	0.397721026	non-essential	0.2176950768751772	0.5185185185185185	459.0	252464.0
BW25113_0239	0.810345944	non-essential	0.21781382969420718	0.5365461847389559	1245.0	253014.0
BW25113_0240	1.082209446	non-essential	0.21809495000398363	0.5049751243781094	402.0	254316.0
BW25113_0241	3.492346699	beneficial-loss	0.21818995225920762	0.44696969696969696	1056.0	254756.0
BW25113_0242	0.622488578	non-essential	0.2184799250518572	0.5625	1104.0	256099.0
BW25113_0243	0.785203479	non-essential	0.21872066940316345	0.5430622009569378	1254.0	257214.0
BW25113_4626	0.0	non-essential	0.21907628011760416	0.3333333333333333	63.0	258861.0
BW25113_0245	1.807154583	non-essential	0.21911471284812659	0.5116959064327485	342.0	259039.0
BW25113_0246	1.505125507	non-essential	0.21919287379446997	0.5691823899371069	318.0	259401.0
BW25113_4504	0.309007803	non-essential	0.21926542097118645	0.5585585585585585	222.0	259737.0
BW25113_0247	0.0	essential	0.21931508124096263	0.5849056603773585	477.0	259967.0
BW25113_0248	0.397721026	non-essential	0.21942131103544038	0.5555555555555556	459.0	260459.0
BW25113_0249	0.66894467	non-essential	0.21954135933976887	0.5875	240.0	261015.0
BW25113_0250	1.075089648	non-essential	0.219609588232157	0.5256410256410257	468.0	261331.0
BW25113_0251	0.515013005	non-essential	0.2197153861982019	0.5067567567567568	444.0	261821.0
BW25113_4627	1.236031211	non-essential	0.21981103619607514	0.5495495495495496	222.0	262264.0
BW25113_4628	0.0	essential	0.2198591850663364	0.5833333333333334	192.0	262487.0
BW25113_0252	1.115165923	non-essential	0.21994727806663503	0.5778588807785888	822.0	262895.0
BW25113_0253	1.881821016	non-essential	0.2201444077462248	0.5682870370370371	864.0	263808.0
BW25113_0254	0.89590804	non-essential	0.22040177749219525	0.4798657718120805	894.0	265000.0
BW25113_4587	1.411399742	non-essential	0.2206153166522328	0.5160818713450293	684.0	265989.0
BW25113_0256	2.088035385	non-essential	0.22068548877256872	0.4583333333333333	1152.0	266314.0
BW25113_0258	0.599569226	non-essential	0.22117000027421105	0.546028880866426	1108.0	268558.0
BW25113_0259	3.624909597	beneficial-loss	0.22144075670159943	0.5467059980334317	1017.0	269812.0
BW25113_0260	0.750726737	non-essential	0.22170503570249525	0.5484330484330484	1404.0	271036.0
BW25113_0261	0.858844797	non-essential	0.2220051564633165	0.6034297963558414	933.0	272426.0
BW25113_0262	0.809736732	non-essential	0.2222299231626078	0.5635148042024832	1047.0	273467.0
BW25113_0263	0.459580307	non-essential	0.22245836040357822	0.5632183908045977	348.0	274525.0
BW25113_0264	2.178545776	non-essential	0.22253695317835442	0.5515873015873016	504.0	274889.0
BW25113_0265	2.977171332	beneficial-loss	0.2226280689776829	0.532608695652174	276.0	275311.0
BW25113_4708	4.039730797	beneficial-loss	0.22269953658331731	0.40804597701149425	174.0	275642.0
BW25113_4505	0.365987965	non-essential	0.22273904888492183	0.46987951807228917	249.0	275825.0
BW25113_0266	2.436254652	non-essential	0.2228066300346607	0.517799352750809	309.0	276138.0
BW25113_0267	0.654725875	non-essential	0.22289342754966082	0.6207792207792208	1155.0	276540.0
BW25113_0268	0.503702324	non-essential	0.22320628724925073	0.6160616061606161	909.0	277989.0
BW25113_0269	0.675479481	non-essential	0.2234055760710047	0.6671747967479674	1968.0	278912.0
BW25113_0270	0.414292735	non-essential	0.22387929186182612	0.6247288503253796	1383.0	281106.0
BW25113_0271	0.995947399	non-essential	0.22418027627951304	0.643699565487275	1611.0	282500.0
BW25113_0272	0.692877391	non-essential	0.22452897773902838	0.6324110671936759	759.0	284115.0
BW25113_0273	0.570339336	non-essential	0.22472265279115547	0.5880597014925373	1005.0	285012.0
BW25113_4688	1.452069134	non-essential	0.22496620402727516	0.4292682926829268	205.0	286140.0
BW25113_0274	1.815454814	non-essential	0.22501370515488714	0.5515873015873016	504.0	286360.0
BW25113_0275	3.473366553	beneficial-loss	0.2251048209542156	0.532608695652174	276.0	286782.0
BW25113_0276	1.493372115	non-essential	0.22517672038828285	0.4867149758454106	828.0	287115.0
BW25113_0277	4.382531047	beneficial-loss	0.22537492963895472	0.4481658692185008	627.0	288033.0
BW25113_0278	3.66266283	beneficial-loss	0.22556882060529823	0.37339055793991416	699.0	288931.0
BW25113_0279	0.991359924	non-essential	0.2257253584122014	0.36257309941520466	855.0	289656.0
BW25113_0280	2.026755106	non-essential	0.22598315998660468	0.43537414965986393	441.0	290850.0
BW25113_0281	1.06383752	non-essential	0.2261034242051496	0.44325481798715205	1401.0	291407.0
BW25113_4694	0.403158618	non-essential	0.2264672396598142	0.49557522123893805	339.0	293092.0
BW25113_4695	0.860071718	non-essential	0.22653913909388143	0.6410256410256411	78.0	293425.0
BW25113_0283	0.502406289	non-essential	0.22655123029000085	0.599791013584117	957.0	293481.0
BW25113_0284	0.322982717	non-essential	0.2267598034230608	0.5943610732150978	2199.0	294447.0
BW25113_0285	0.861267923	non-essential	0.22723373512809866	0.6071055381400209	957.0	296642.0
BW25113_0286	0.963014665	non-essential	0.22743950137634517	0.5478260869565217	690.0	297595.0
BW25113_0287	4.170044693	beneficial-loss	0.2276785184139201	0.45203252032520325	615.0	298702.0
BW25113_0288	4.716522325	beneficial-loss	0.22786463646847252	0.503030303030303	330.0	299564.0
BW25113_0289	0.289911815	non-essential	0.228003253395413	0.530239099859353	711.0	300206.0
BW25113_0290	0.752736998	non-essential	0.22814985914836092	0.5158150851581509	1644.0	300885.0
BW25113_0291	0.862341037	non-essential	0.22850244706377176	0.552652414885194	2526.0	302518.0
BW25113_0292	0.820744383	non-essential	0.2290532442298545	0.5485799701046338	669.0	305069.0
BW25113_0293	1.906946343	non-essential	0.22920999795097408	0.5289115646258503	588.0	305795.0
BW25113_0294	1.355968925	non-essential	0.2293529331622429	0.39086294416243655	591.0	306457.0
BW25113_0295	1.700141768	non-essential	0.22964787198187012	0.43859649122807015	228.0	307823.0
BW25113_4506	2.109609874	non-essential	0.22970444150657168	0.41843971631205673	141.0	308085.0
BW25113_0296	1.728787373	non-essential	0.22973466949687021	0.4583333333333333	264.0	308225.0
BW25113_4671	0.0	essential	0.2298700477105644	0.28431372549019607	102.0	308852.0
BW25113_4630	2.5296227	non-essential	0.22999419838500484	0.3888888888888889	90.0	309427.0
BW25113_0297	1.99589162	non-essential	0.23013259939772887	0.48394495412844035	872.0	310068.0
BW25113_0298	1.452565568	non-essential	0.23033426327586345	0.5	300.0	311002.0
BW25113_0299	2.11384754	non-essential	0.23039817388392322	0.5513264129181085	867.0	311298.0
BW25113_0300	2.108347013	non-essential	0.23059228076448315	0.4283625730994152	684.0	312197.0
BW25113_4631	0.351049681	non-essential	0.23079804701272966	0.35658914728682173	129.0	313150.0
BW25113_0301	2.231953452	non-essential	0.23086001439284168	0.4494949494949495	594.0	313437.0
BW25113_0303	0.864876588	non-essential	0.23099064249377466	0.35443037974683544	237.0	314042.0
BW25113_0304	3.250120261	beneficial-loss	0.2310651328984389	0.4555052790346908	1326.0	314387.0
BW25113_0305	2.250654963	non-essential	0.2314000158481035	0.512280701754386	855.0	315938.0
BW25113_0306	2.516506138	non-essential	0.23169819338097697	0.5055555555555555	720.0	317319.0
BW25113_0307	0.625798452	non-essential	0.23185581075896222	0.5021008403361344	1428.0	318049.0
BW25113_0308	0.822248296	non-essential	0.23216240894627602	0.521551724137931	696.0	319469.0
